Date,^GSPC,log_ret,ewma200,ewma50,ewma20,ewma10,mom200,mom50,mom20,mom10,momrev200,momrev50,momrev20,momrev10,vola200,vola50,vola20,vola10
2005-12-08 00:00:00-05:00,1255.8399658203125,-0.0012175898629097086,1206.968872595614,1233.0853457738933,1249.6574977639978,1257.692247996635,1.0463589542676706,1.0320077827108538,1.0288288540551513,0.9922803868140025,0.9556949801226516,0.9689849405720792,0.9719789604057839,1.007779669223115,0.09372098125049086,0.05143098708888199,0.0235956805712794,0.01801607249821917
2005-12-09 00:00:00-05:00,1259.3699951171875,0.0028069478647455917,1207.4902767998087,1234.1161163363754,1250.5824975119206,1257.9972929276444,1.039624557479118,1.0258128665611697,1.023079576169196,0.9929982220517938,0.9618857046093643,0.9748366710902135,0.9774410742753611,1.0070511485244542,0.09331678984248697,0.05080027793376216,0.022487713403809468,0.018157529653182
2005-12-12 00:00:00-05:00,1260.4300537109375,0.0008413831540164259,1208.0170407491732,1235.1480354491034,1251.5203600070652,1258.4396130700613,1.0472167491506752,1.025732207265111,1.0208226023858442,1.0023619780078112,0.9549121524374306,0.9749133281739099,0.9796021342619392,0.9976435877860156,0.09308066888286821,0.05079969071673121,0.022398634060542984,0.015944733209407244
2005-12-13 00:00:00-05:00,1267.4300537109375,0.005538295312984911,1208.6082150074992,1236.4139969495675,1253.0355689312435,1260.0742386411298,1.0471080195314915,1.0332029870060342,1.0272905943447694,1.0079127090663331,0.9550113086207008,0.9678640234072027,0.973434396756863,0.9921494103654442,0.09307465973103991,0.050993066663455086,0.022749675855594276,0.016793788369600722
2005-12-14 00:00:00-05:00,1272.739990234375,0.004180778582455104,1209.2463421241846,1237.8385457058346,1254.9121804839226,1262.3771025671742,1.0517817305097612,1.0479797944262996,1.0355814681095148,1.0186157522563097,0.9507676079478349,0.9542168707054458,0.9656410729573311,0.98172446065646,0.09315698713867944,0.04992628729251036,0.022228381402288524,0.015009831127250304
2005-12-15 00:00:00-05:00,1270.93994140625,-0.0014153110273098539,1209.8602087837078,1239.1366396548706,1256.4386339050968,1263.9339823560972,1.049955779297854,1.0623123946581243,1.0322690538001316,1.0049577338302231,0.952421063550637,0.941342683214971,0.9687396869243167,0.995066724038903,0.09317188154998035,0.047279663902426196,0.022452021039711223,0.010018031168499218
2005-12-16 00:00:00-05:00,1267.3199462890625,-0.002852345883930445,1210.431947465353,1240.2418673660154,1257.4749493702363,1264.5496121620909,1.036984871659465,1.0636429652587942,1.0197295594605569,1.001770631353105,0.9643342225424381,0.940165104891838,0.9806521648043683,0.9982324982409264,0.09274849815219154,0.04715252828818655,0.021289565063795837,0.010566641947405855
2005-12-19 00:00:00-05:00,1259.9200439453125,-0.005856130419099415,1210.9243663358004,1241.0135605652035,1257.7078155202437,1263.707872486313,1.0282458999735,1.0535329193279488,1.0093329361690808,0.9982806916037957,0.9725300144895029,0.9491872362544708,0.9907533621121054,1.001722269508631,0.09291205335252792,0.047609010420398945,0.022013429350708862,0.011981484611178284
2005-12-20 00:00:00-05:00,1259.6199951171875,-0.00023817746484796877,1211.4088999555158,1241.7432246652813,1257.8899278628098,1262.9646220555626,1.032957971868862,1.0608845407242218,1.0038012667841212,0.9967714202640398,0.9680935984169488,0.9426096447002061,0.9962131281261487,1.003239037225912,0.09277966384540043,0.04688397175096412,0.021432217877172716,0.01187351196045932
2005-12-21 00:00:00-05:00,1262.7900390625,0.0025135053946885194,1211.9201550710084,1242.5685899357607,1258.3566051199232,1262.9328796931875,1.0462133941272833,1.0657625260715677,1.0012369342767844,1.0043106197589893,0.9558279463953594,0.9382953289660404,0.9987645938394413,0.9957078819299712,0.09221774857896055,0.046783202057219433,0.02096651361912548,0.010912711710680959
2005-12-22 00:00:00-05:00,1268.1199951171875,0.004211895217280327,1212.4793574595276,1243.5706058252283,1259.2864517863295,1263.8759915884602,1.048683063979481,1.076795001427823,1.0019832411206266,1.00977833930365,0.9535769522254498,0.9286818741487533,0.9980206843395817,0.9903163507048557,0.09228970109824847,0.04626046444391052,0.02110665980275153,0.011343981534509495
2005-12-23 00:00:00-05:00,1268.6600341796875,0.00042576736210566876,1213.0383691681861,1244.5545049763837,1260.1791739190303,1264.7458175141378,1.0571462574464288,1.078022561287993,1.0003233070606643,1.0073767352712222,0.9459429033174016,0.9276243706859216,0.9996767974330076,0.9926772824774078,0.0919520007379867,0.046219353213248444,0.021007434284056863,0.011164767125349919
2005-12-27 00:00:00-05:00,1256.5400390625,-0.009599309229902498,1213.4712216049456,1245.0245259209373,1259.8325896469798,1263.2538577956582,1.0411906273608937,1.0589683675979367,0.999268428495875,0.9969137401659183,0.9604389184089184,0.9443152700286082,1.0007321070928121,1.0030958143214759,0.09232277414638554,0.04700287095509556,0.021481160661385314,0.015204967650041312
2005-12-28 00:00:00-05:00,1258.1700439453125,0.001296376168455956,1213.9159860063423,1245.540036431697,1259.6742519611068,1262.3295280046862,1.0504446202841264,1.0571969328256319,1.0005487669682862,0.9926938691894576,0.9519778393738814,0.9458975607574284,0.9994515340117314,1.0073599032262666,0.09199933347698815,0.04696635420188016,0.02152257855646395,0.013930703253084223
2005-12-29 00:00:00-05:00,1254.4200439453125,-0.0029849698145842487,1214.3190114584713,1245.8882720204663,1259.1738511976978,1260.8914399938908,1.0558469624313742,1.064746149310307,1.0039536955803878,0.9856059003177162,0.9471069535467798,0.9391909993266973,0.9960618745687247,1.0146043156576516,0.09167324301106834,0.045756350987484616,0.02071037737044938,0.01292908724275016
2005-12-30 00:00:00-05:00,1248.2900390625,-0.004898703356058071,1214.657031633636,1245.982458963291,1258.1372976610123,1258.6002761881834,1.0487981784989027,1.0439302442529175,0.9870480012069291,0.9821786210301262,0.953472289045405,0.9579184102627891,1.013121954329712,1.0181447433168342,0.09180566069200001,0.043998407467845176,0.017098278303149993,0.013380127155692133
2006-01-03 00:00:00-05:00,1268.800048828125,0.016296964341378815,1215.1957681231333,1246.8772664089709,1259.152797772166,1260.4547803045364,1.0665321924849673,1.077262689953649,1.0029405989365598,1.001167899663693,0.9376182051008225,0.9282786912846919,0.9970680228323814,0.9988334627347867,0.09319624796715927,0.04356437308598284,0.024089442031553596,0.022380038617410305
2006-01-04 00:00:00-05:00,1273.4599609375,0.0036659643862557716,1215.7755113352166,1247.9197250179327,1260.515384740293,1262.8193586014386,1.0757572601506817,1.0795784957800216,1.0090088626208176,1.0107466478188478,0.929577737509231,0.9262874389485461,0.9910715723572361,0.9893676146816429,0.09310482933071851,0.043618778474458796,0.02418210630886516,0.02156732728617265
2006-01-05 00:00:00-05:00,1273.47998046875,1.5720458048537734e-05,1216.349685157441,1248.9220879767884,1261.7501081430032,1264.7576534864043,1.0868559822174957,1.0617819000519169,1.0077392020849614,1.0110033068745252,0.9200851045229703,0.9418130031705231,0.9923202331824054,0.9891164481859692,0.09249262910129023,0.040822066485713765,0.024169588603589878,0.02155171864713379
2006-01-06 00:00:00-05:00,1285.449951171875,0.00935551838421723,1217.0372499934056,1250.354553200125,1264.0072360505148,1268.519889429217,1.096304503128772,1.0743058395095886,1.0223322937271702,1.0179443228156897,0.9121553338019446,0.9308336259779537,0.9781555431006174,0.9823719997120719,0.09292329038398829,0.04145503047092493,0.025044175408033564,0.023083926620805283
2006-01-09 00:00:00-05:00,1290.1500244140625,0.003649695996218134,1217.7647402861485,1251.9151599143972,1266.4970254184716,1272.4526412446435,1.1013555991998143,1.0829038754439775,1.0273204066820238,1.0173721961499702,0.9079719581273715,0.9234429968126322,0.9734061481653404,0.98292444376236,0.09296703524296678,0.04109057369064553,0.025042138136874392,0.02302484846046957
2006-01-10 00:00:00-05:00,1289.68994140625,-0.0003566756223530049,1218.4804139291346,1253.39652389447,1268.7058745601648,1275.5866958194808,1.0982814228548867,1.0939773642359982,1.0240754872726987,1.0165764717575898,0.9105134432671976,0.9140956958450148,0.9764905150334023,0.9836938270576632,0.09294995521343727,0.03924569875543279,0.025047917699399406,0.023087014312627312
2006-01-11 00:00:00-05:00,1294.1800537109375,0.0034754974769433383,1219.2336441757197,1254.9958780049196,1271.1319868602384,1278.9673063452,1.110541008768645,1.0799142336928151,1.0267765751067532,1.0299552847329247,0.900462019956191,0.9259994625503317,0.9739217121271302,0.9709159366654521,0.09264081388199424,0.036354558179444316,0.02514768754682595,0.019423782937919378
2006-01-12 00:00:00-05:00,1286.06005859375,-0.006294004875159206,1219.8985836226655,1256.214081165266,1272.5537079777157,1280.2568976631183,1.0885806124769597,1.0654924550654512,1.0146990398628037,1.0221671265999794,0.9186274204577252,0.9385331592409746,0.9855138920159113,0.9783135986052363,0.09194090639073561,0.03672061723862189,0.02583334416216641,0.021513151945483273
2006-01-13 00:00:00-05:00,1287.6099853515625,0.0012044488366576883,1220.5723289135003,1257.4452930941404,1273.9876391561775,1281.5938226973808,1.0906496096270724,1.0705460564842622,1.0116834508472143,1.0264583953090094,0.9168847548956917,0.9341027356488149,0.988451475768008,0.9742236066947026,0.09193729284768808,0.03639339861533721,0.02558505988046218,0.020788593516213122
2006-01-17 00:00:00-05:00,1282.9300537109375,-0.0036412090379517445,1221.1928037871066,1258.4446954712698,1274.8392976852022,1281.8367737907547,1.0937915677488024,1.0561181166627844,1.009434051062571,1.0277499728143733,0.914250968361513,0.9468637875088144,0.9906541184610919,0.9729992959879304,0.0917635236616365,0.03565720299788411,0.025863175074787022,0.02031650367355472
2006-01-18 00:00:00-05:00,1277.9300537109375,-0.0039049429830878084,1221.7573535375925,1259.208827166943,1275.1336554019388,1281.1264610489695,1.0865643463391723,1.0475352190189307,1.0083720827190823,1.0071957791073898,0.9203320570651679,0.9546218416756911,0.9916974271079512,0.9928556301995558,0.09183769218041338,0.0358517349392187,0.026026389622306818,0.014564916599129318
2006-01-19 00:00:00-05:00,1285.0400390625,0.0055482532633199955,1222.387032000527,1260.2218158687294,1276.0771205124684,1281.838020687793,1.0877356530264115,1.0531906368407746,1.0199377692559972,1.0090933978925218,0.9193410156389522,0.9494957180778505,0.9804519747606356,0.990988546836682,0.09189181588393716,0.03613769822214088,0.025628562663680222,0.015100162879382604
2006-01-20 00:00:00-05:00,1261.489990234375,-0.018496322409992532,1222.7761161620579,1260.271548196794,1274.6878700097927,1278.1383787871714,1.0653846879468152,1.0316320031625414,1.0014845708423463,0.9905848616246314,0.9386280949158158,0.969337900466861,0.998517629841169,1.0095046257419351,0.09379851325310427,0.041050850011363084,0.0322068284844611,0.024643522242976435
2006-01-23 00:00:00-05:00,1263.8199462890625,0.001845283766660529,1223.1845124817296,1260.4107010631574,1273.6528296554375,1275.5350274238788,1.0610171186819515,1.0371166526373805,1.000815580733696,0.9831732033883593,0.9424918621880957,0.9642116896464894,0.9991850838961779,1.017114783594233,0.0936402385454893,0.04085508096060283,0.0321604526095774,0.02217613533117877
2006-01-24 00:00:00-05:00,1266.8599853515625,0.002402548411444657,1223.61909430133,1260.6636141725066,1273.0058921026875,1273.9577470470938,1.0725195036578725,1.0378568467728346,0.9990063954748158,0.9819478055871235,0.9323839767849986,0.9635240188562145,1.0009945927570483,1.0183840671674833,0.0932561813622147,0.040878414051431236,0.0319637290147332,0.021875061596991374
2006-01-25 00:00:00-05:00,1264.6800537109375,-0.001722218211682101,1224.0276610616247,1260.8211216053862,1272.2129551129972,1272.2708937132472,1.070664907623357,1.0273933302816416,0.9968628471288422,0.980607829143769,0.9339990438462976,0.9733370565349766,1.003147025571465,1.0197756639095605,0.09327860920272646,0.04018903867667317,0.032002245128524356,0.021815987608173788
2006-01-26 00:00:00-05:00,1273.8299560546875,0.007208907535489939,1224.5232062854363,1261.3312719759472,1272.366955202682,1272.554359593509,1.0724640883523653,1.0316751865034555,1.0137599411516465,0.9842756828171644,0.9324321540092849,0.9692973264087036,0.9864268249384416,1.0159755213476676,0.09338751937968261,0.04066639294022739,0.03118558361618393,0.023129131177680225
2006-01-27 00:00:00-05:00,1283.719970703125,0.007734014372505559,1225.1122288169556,1262.2092601613267,1273.4481947741529,1274.5844707043482,1.0936538290343862,1.0404940673567389,1.0203072127497919,0.9981804209881273,0.9143661124315036,0.961081885397377,0.9800969624677427,1.0018228959150206,0.09287077335276873,0.04125362339605315,0.031973312230890324,0.02418561830444403
2006-01-30 00:00:00-05:00,1285.18994140625,0.001144431617966672,1225.7100170019237,1263.1104633474022,1274.566456358162,1276.5127381046939,1.1059678046589354,1.0457115330178137,1.02452918191913,0.9981205147732279,0.9041854525850196,0.9562866702962575,0.9760580934618356,1.0018830243432069,0.092271554148254,0.040980477211463986,0.031696313704726434,0.024181869353884694
2006-01-31 00:00:00-05:00,1280.0799560546875,-0.003983980099300531,1226.2510114203592,1263.7759336496488,1275.0915515673548,1277.1613231865108,1.1203024290883357,1.0396926573595746,1.025466771341108,0.9977784465739141,0.8926161133237622,0.9618227010851659,0.9751656786423196,1.002226499714154,0.09072139310486696,0.04125751940030432,0.03152342136188035,0.024238617076732756
2006-02-01 00:00:00-05:00,1282.4599609375,0.0018575363851853091,1226.8103044503805,1264.5086406021137,1275.7933048407021,1278.1247118685087,1.1190945590628245,1.0319117400637146,1.010766008499126,1.0035447223526892,0.893579538834896,0.9690751264621291,0.9893486638761109,0.9964677983215545,0.090699501760325,0.04033493665482393,0.027295391032211853,0.023949111006913073
2006-02-02 00:00:00-05:00,1270.8399658203125,-0.009102005775588267,1227.2484105336634,1264.7569278655724,1275.3215582673317,1276.8002125870184,1.1024132388860404,1.0180809808261981,0.9979426168096729,0.9889497036586135,0.9071008626587919,0.9822401349531891,1.002061624742417,1.0111737698090266,0.0910512718909457,0.041295874622576494,0.028703844483408965,0.024881322032658155
2006-02-03 00:00:00-05:00,1264.030029296875,-0.005373019460362076,1227.6143967900139,1264.728422039349,1274.2461745558596,1274.4783610797197,1.1112351905906594,1.007315658357208,0.9925794269899739,1.0020135229626579,0.8998995068437906,0.9927374718177827,1.0074760495817743,0.9979905231650921,0.09017911742460756,0.04137719398700878,0.029182231552698362,0.016861203660430094
2006-02-06 00:00:00-05:00,1265.02001953125,0.000782894973074496,1227.9865920411705,1264.7398572351099,1273.3674931249443,1272.7586626163616,1.0905815533275593,1.003005034070861,0.9841067856263092,1.0009495602959197,0.9169419718762171,0.9970039691040586,1.0161498880058792,0.999051340513463,0.08813127028282827,0.04107741750177574,0.02737748047743573,0.016779370735687346
2006-02-07 00:00:00-05:00,1254.780029296875,-0.008127666010110246,1228.2531934068988,1264.3492757473362,1271.597258474652,1269.4898201946366,1.0891053315755062,0.9914428961686177,0.9725845874914809,0.9904646478739833,0.9181848357618396,1.0086309598509917,1.0281882037419796,1.0096271503950032,0.08825291480437952,0.041727376024032876,0.027890483622803528,0.018396545394780618
2006-02-08 00:00:00-05:00,1265.6500244140625,0.008625561733288215,1228.6253011781146,1264.4002854989726,1271.0308552307865,1268.7916755072595,1.0891059728109145,0.9979499502574907,0.9813599251879294,1.0007669692427574,0.9181842951600591,1.0020542610799072,1.0189941267557885,0.9992336185482443,0.08825296977475627,0.042592054592874545,0.02963272052195913,0.0206866798646424
2006-02-09 00:00:00-05:00,1263.780029296875,-0.0014785903687121538,1228.9750994678534,1264.3759617263413,1270.3403003799378,1267.8804671053713,1.0971932294812379,1.0050260593225275,0.9765102047996387,0.9921104644226305,0.9114164881174196,0.9949990756200735,1.0240548384286274,1.0079522753365584,0.08777795642748237,0.04173000679004009,0.02926739895881283,0.01912379463285447
